VCID00001,VitaCID,1106,06/18/2020, 12:35:47,148
VCID00001,VitaCID,1106,06/18/2020, 13:04:35,148
VCID00001,VitaCID,1106,06/18/2020, 14:06:21,148
VCID00001,VitaCID,1106,06/18/2020, 15:04:55,148
VCID00001,VitaCID,1106,06/18/2020, 16:05:12,148
VCID00001,VitaCID,1107,06/18/2020, 17:05:41,148
VCID00001,VitaCID,1107,06/18/2020, 18:05:02,148
VCID00001,VitaCID,1107,06/18/2020, 19:04:27,148
VCID00001,VitaCID,1107,06/18/2020, 20:05:19,148
VCID00001,VitaCID,1107,06/18/2020, 21:05:10,148
VCID00001,VitaCID,1107,06/18/2020, 22:04:46,148
VCID00001,VitaCID,1107,06/18/2020, 23:05:11,148
VCID00001,VitaCID,1107,06/19/2020, 00:13:11,148
VCID00001,VitaCID,1107,06/19/2020, 01:06:05,148
VCID00001,VitaCID,1107,06/19/2020, 02:04:57,148
VCID00001,VitaCID,1107,06/19/2020, 03:04:46,148
VCID00001,VitaCID,1107,06/19/2020, 04:05:13,148
VCID00001,VitaCID,1107,06/19/2020, 05:06:07,148
VCID00001,VitaCID,1107,06/19/2020, 06:06:05,148
VCID00001,VitaCID,1107,06/19/2020, 07:05:04,148
VCID00001,VitaCID,1107,06/19/2020, 08:06:41,148
VCID00001,VitaCID,1107,06/19/2020, 09:04:55,148
